best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
67,0.0119657033093033,64,16x32,0.0528241347055882,0.2957906729703363,2.0,0.0187455723139644,0.9630540292173098,0.0064007474806064,0.0032003737403032,0.0640224421789532,0.5436893203883495,c16x32_z64_spectral_composite_mixed_uniform,0.0285105071961879,0.0523730497807264,0.3289652082566184,2.0,0.8548387096774194,0.0188307195282894,0.9466696472887256,0.0089782336350522,0.0044891168175261,0.0769195561111409,0.5258899676375405,0.6371291094035455,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.0155423280423279,0.1083563014773462,0.6828703703703703,0.5111227183840995,0.3912838468720823,0.6425031213565049,0.6447054393482965,0.6447054393482965,spectral_composite,dae,357,124,2,1450273,0.6673280423280424,0.7498145875542663,0.4068394024276378,0.6297440028643037,minimal_minmax,strict_core__o2__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,68076264,-0.2386918691701668,-0.0155555555555555,dae_search_core,4945f1d6b1a6aa7cfd3d76d6d8ce09bf20dcedf1e8efcae1ad9c445e70518b2e,strict_core,0.0127591184922012
92,0.0116398615702506,64,16x32,0.0472878939472138,0.3379533733975701,2.0,0.018655953298982,0.9718959975390264,0.0060004960539933,0.0030002480269966,0.0603172849679663,0.540453074433657,c16x32_z64_spectral_composite_mixed_progressive,0.0295189842581748,0.0535865370184183,0.3051543705502689,2.0,0.8306451612903226,0.0187671226868178,0.9532675748238412,0.0086506969311187,0.0043253484655593,0.0748268865038839,0.529126213592233,0.6613052778466313,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,0.014153439153439,0.1279439746729505,0.6814814814814815,0.5397300846354905,0.4134733893557423,0.6945333801536809,0.686638741016621,0.686638741016621,spectral_composite,dae,357,124,2,1450273,0.6673280423280424,0.7498145875542663,0.4068394024276378,0.6297440028643037,minimal_minmax,strict_core__o2__i4__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,915576252,-0.2100845029187757,0.0066339869281044,dae_search_core,91c350521349d8a7d7cff192192e255d9fb6ffeda6fc6e693d9c4feaefc2e105,strict_core,0.0647893772893772
98,0.010793020377957,64,8x16,0.0605074199556838,0.2425574354962784,2.0,0.0202658693473255,0.9530820494115272,0.0053432289297096,0.0026716144648548,0.0607859900140854,0.4602620087336244,c8x16_z64_spectral_composite_gaussian_only,0.0761494114995002,0.0874091386795044,0.42130869438157,2.0,0.6532258064516129,0.0210668595431376,0.8229514539811527,0.0153502823794275,0.0076751411897137,0.1135247327971692,0.4078602620087336,0.6584931880984513,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0930555555555555,0.1645371268838133,0.5275132275132276,0.444425866215728,0.4234267040149392,0.6754735969961534,0.6717964320463337,0.6717964320463337,spectral_composite,dae,357,124,2,723889,0.6205687830687832,0.6494197382483371,0.3335387488328666,0.6813531080448374,arpls_minmax,strict_core__o2__i4__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,567193278,-0.204993872032609,0.0898879551820726,dae_search_core,3a11e57c741fadf2394174ee09ea2f2e194e1dc65d407bc53013ea98fcfc3c21,strict_core,-0.005879511048684
96,0.0125219415452691,64,8x16,0.0590222573373466,0.3370852622580769,2.0,0.0203488805599609,0.94323549920933,0.0061683786347133,0.0030841893173566,0.0671775532753318,0.4550218340611354,c8x16_z64_spectral_composite_mixed_uniform,0.0172980055212974,0.0616985857486724,0.2857111946171695,2.0,0.8225806451612904,0.0204547150879825,0.934102716094503,0.0080377236886682,0.0040188618443341,0.0759687935824156,0.4323144104803493,0.6410353952647185,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0805555555555554,0.1561684324801145,0.5400132275132277,0.3650817801786024,0.398249299719888,0.6975468662498737,0.6982807415826915,0.6982807415826915,spectral_composite,dae,357,124,2,723889,0.6205687830687832,0.6494197382483371,0.3335387488328666,0.6813531080448374,arpls_minmax,strict_core__o2__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1978009786,-0.2843379580697347,0.0647105508870213,dae_search_core,a0ffd2a1994e28840e061c33e2acda3bc661862aa56ed4f179f6c6e059ade7dc,strict_core,0.0161937582050363
94,0.0122563095102387,64,8x16,0.0606478900881484,0.2527531691705721,2.0,0.0202320795801681,0.9485432003834724,0.0061835611698535,0.0030917805849267,0.0649989014418174,0.4471615720524017,c8x16_z64_spectral_composite_mixed_progressive,0.019433956593275,0.067005083663389,0.304218676029141,2.0,0.8387096774193549,0.0203781401660464,0.9425198155310566,0.0084367211602244,0.0042183605801122,0.0740118464857216,0.440174672489083,0.5835777630890412,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0671296296296296,0.1787306571020761,0.5534391534391535,0.3872205942176109,0.3928384687208216,0.650075279774528,0.6373195143070391,0.6373195143070391,spectral_composite,dae,357,124,2,723889,0.6205687830687832,0.6494197382483371,0.3335387488328666,0.6813531080448374,arpls_minmax,strict_core__o2__i4__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,684080534,-0.2621991440307262,0.059299719887955,dae_search_core,6815ac0baf31a2f0b1457d8e8e4716ff4b14c02a4852ed67d00d531fdd0b875d,strict_core,-0.0312778282703094
98,0.0090437641335745,64,16x32,0.0526108294725418,0.2934564893452946,2.0,0.016282969084808,0.9829606719164476,0.004128651166845,0.0020643255834225,0.0532735295419313,0.679372197309417,c16x32_z64_spectral_composite_gaussian_only,0.0590121299028396,0.0660714022815227,0.3923303537868511,2.0,0.8559322033898306,0.0171044924379841,0.8867601149291577,0.0177001852112444,0.0088500926056222,0.1070817244824812,0.6547085201793722,0.6761904761904762,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0169240669240668,0.0844587212496345,0.6584298584298585,0.4438948335767794,0.4875679875679876,0.7561904761904763,0.7674523503094932,0.7674523503094932,spectral_composite,dae,360,118,3,1450273,0.6753539253539254,0.7525689252534834,0.5435897435897437,0.777142857142857,minimal_minmax,strict_core__o3__i0__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,702266842,-0.308674091676704,-0.056021756021756,dae_search_core,2f791e47ff7bac1fdbd5792058664b9d3c5d2dddf41e274990b9ad649e658493,strict_core,-0.0209523809523807
87,0.0108044014580674,64,16x32,0.0597064532339572,0.2804592037121523,2.0,0.0163909694315664,0.979737420825782,0.005242435764849,0.0026212178824245,0.0582919460518797,0.6681614349775785,c16x32_z64_spectral_composite_mixed_uniform,0.0244786739349365,0.0717341748531907,0.3499218140523313,2.0,0.8220338983050848,0.0166337101670632,0.9555217928794704,0.0079607828709312,0.0039803914354656,0.072761212287218,0.6457399103139013,0.6947619047619048,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0400900900900901,0.1443741275038657,0.6352638352638352,0.599808041538511,0.4706293706293705,0.8176190476190477,0.8052153821317585,0.8052153821317585,spectral_composite,dae,360,118,3,1450273,0.6753539253539254,0.7525689252534834,0.5435897435897437,0.777142857142857,minimal_minmax,strict_core__o3__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1220878640,-0.1527608837149724,-0.0729603729603731,dae_search_core,bd2efaacf19c9d341aaaf038ba60a9c408d55e4ae61bcddcc4faa9e27016bdd9,strict_core,0.0404761904761906
93,0.0107232778948747,64,16x32,0.0547502432018518,0.3042933251487895,2.0,0.0162565715905395,0.9810768454961504,0.0048973506454849,0.0024486753227424,0.0582902180782407,0.672645739910314,c16x32_z64_spectral_composite_mixed_progressive,0.0264651533216238,0.0669778939336538,0.3632395238322778,2.0,0.847457627118644,0.0164824741585346,0.9496852399659976,0.0085860819743229,0.0042930409871614,0.0749898642437084,0.647982062780269,0.7204761904761904,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0166023166023165,0.1315716342462855,0.6587516087516088,0.4899127291781561,0.5417249417249417,0.7761904761904762,0.7779184790364914,0.7779184790364914,spectral_composite,dae,360,118,3,1450273,0.6753539253539254,0.7525689252534834,0.5435897435897437,0.777142857142857,minimal_minmax,strict_core__o3__i0__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,1855784866,-0.2626561960753272,-0.0018648018648019,dae_search_core,5edd35078d7a512b50ba686302e3e386090a88e1e2214f2aeff097e27cc23e20,strict_core,-0.0009523809523808
99,0.0097373705988718,64,8x16,0.0523022732231766,0.2383868514020422,2.0,0.0180186523356869,0.9519159496895956,0.0040950716475669,0.0020475358237834,0.0588143294469911,0.5894607843137255,c8x16_z64_spectral_composite_gaussian_only,0.0727478191256523,0.070929932873696,0.3968510653232736,2.0,0.7542372881355932,0.0189517404549549,0.8424031550241231,0.0157775602414603,0.0078887801207301,0.1141723635081148,0.5343137254901961,0.5914285714285715,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0536036036036036,0.1185066325567485,0.6122908622908623,0.4523366614550101,0.5167832167832167,0.72,0.7087372687036739,0.7087372687036739,spectral_composite,dae,360,118,3,723889,0.6658944658944659,0.6442009991958362,0.5398601398601397,0.7509523809523809,arpls_minmax,strict_core__o3__i0__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,54947920,-0.191864337740826,-0.0230769230769229,dae_search_core,1ca0e431af9b17d32c060c107afcc2085181468c6ceafb0fdad275176f366c52,strict_core,-0.0309523809523809
98,0.0116879355825357,64,8x16,0.0599799158517271,0.3024864466907138,2.0,0.0181958338832007,0.9429085023052428,0.0051191377836485,0.0025595688918242,0.0677269814460553,0.5575980392156863,c8x16_z64_spectral_composite_mixed_uniform,0.0170578807592391,0.0625372603535652,0.3387620486240699,2.0,0.847457627118644,0.0183326579206514,0.934140416947994,0.0075119731196623,0.0037559865598311,0.0780275225149677,0.5355392156862745,0.6742857142857144,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0761261261261261,0.1636715185583788,0.5897683397683398,0.3954789088804181,0.5354312354312356,0.7261904761904763,0.7120087235871501,0.7120087235871501,spectral_composite,dae,360,118,3,723889,0.6658944658944659,0.6442009991958362,0.5398601398601397,0.7509523809523809,arpls_minmax,strict_core__o3__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,647041973,-0.2487220903154181,-0.004428904428904,dae_search_core,434fcb20036ce476f0f037176543a4b81f88a82b9c99346b5f461a5d34edfcee,strict_core,-0.0247619047619046
95,0.0114945670652945,64,8x16,0.0480610057711601,0.2993650772653107,2.0,0.0179101529082135,0.9442925039086396,0.0048068861860977,0.0024034430930488,0.066214792311734,0.5563725490196079,c8x16_z64_spectral_composite_mixed_progressive,0.0189145114272832,0.0654654602403752,0.2901652880378268,2.0,0.8305084745762712,0.0181250846624164,0.9287882208790378,0.0071628969360166,0.0035814484680083,0.0787948146045997,0.5502450980392157,0.6171428571428572,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1329472329472328,0.1411399921999397,0.532947232947233,0.4060176135111256,0.5487179487179488,0.6928571428571428,0.678016007717345,0.678016007717345,spectral_composite,dae,360,118,3,723889,0.6658944658944659,0.6442009991958362,0.5398601398601397,0.7509523809523809,arpls_minmax,strict_core__o3__i0__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1016517858,-0.2381833856847106,0.008857808857809,dae_search_core,a8772ab7d9c2957d24a56c310d97b7b7c4016e0ee8cda723a0489ca1a752f3e9,strict_core,-0.058095238095238
96,0.0092320001582388,64,16x32,0.0539049953222274,0.2096769232001041,2.0,0.0158198224218202,0.9831941646390224,0.0042574829159481,0.002128741457974,0.0553558131579997,0.5460636515912898,c16x32_z64_spectral_composite_gaussian_only,0.0648289397358894,0.068754144012928,0.3132116068020411,2.0,0.8319327731092437,0.0167431027976266,0.8804928520270101,0.0173523615280189,0.0086761807640094,0.1118863774905395,0.541038525963149,0.6034009713725308,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0144144144144144,0.1259192449590713,0.6936936936936937,0.450240374145542,0.4090654443595619,0.6593547144258162,0.6441068629528911,0.6441068629528911,spectral_composite,dae,359,119,3,1450273,0.6792792792792792,0.7311494226524052,0.4230158730158729,0.6901272980588117,minimal_minmax,strict_core__o3__i1__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,1754564280,-0.2809090485068632,-0.013950428656311,dae_search_core,c02aa060db93eb68e41909bc6c8fefbe8406a3230abb433c74ac2ba01f98bfcc,strict_core,-0.0307725836329955
92,0.0113696982661465,64,16x32,0.0458207642659544,0.2212166609534092,2.0,0.0156819745310115,0.9730635781356712,0.0053931551186076,0.0026965775593038,0.0628686511867266,0.542713567839196,c16x32_z64_spectral_composite_mixed_uniform,0.0220775641500949,0.0536262094974517,0.2261019026036079,2.0,0.8151260504201681,0.0158544421158034,0.9565905600129584,0.0074901360429514,0.0037450680214757,0.0766580244114596,0.5293132328308208,0.605343327262255,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0058558558558557,0.1648072634808031,0.685135135135135,0.471775606648469,0.3979076479076479,0.626779292952879,0.6160202878738348,0.6160202878738348,spectral_composite,dae,359,119,3,1450273,0.6792792792792792,0.7311494226524052,0.4230158730158729,0.6901272980588117,minimal_minmax,strict_core__o3__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,1618766208,-0.2593738160039361,-0.025108225108225,dae_search_core,38514d2feb7ddfb1a193cdb1dedf9b4d819abe129d9adee3ad0c9cc1848f1bf3,strict_core,-0.0633480051059326
100,0.0111267392938377,64,16x32,0.0476062661036849,0.1752886373555923,2.0,0.0156852459840128,0.9772749843952424,0.0052256262869852,0.0026128131434926,0.0623795360005681,0.5443886097152428,c16x32_z64_spectral_composite_mixed_progressive,0.018813032656908,0.0571543853729963,0.2534416769741435,2.0,0.907563025210084,0.0158180568122953,0.96252012755586,0.007715427209171,0.0038577136045855,0.0767508929687739,0.541038525963149,0.6249861844051122,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,0.0391891891891891,0.1346590157392876,0.7184684684684683,0.4405343527221337,0.4134920634920634,0.6678446893631594,0.6478441513090267,0.6478441513090267,spectral_composite,dae,359,119,3,1450273,0.6792792792792792,0.7311494226524052,0.4230158730158729,0.6901272980588117,minimal_minmax,strict_core__o3__i1__minimal_minmax__c16x32_z64_spectral_composite_mixed_progressive,2129391632,-0.2906150699302715,-0.0095238095238094,dae_search_core,9be019df72f3ce8a7562d456b815bd4627e76c6225bc405b41f57751648983dd,strict_core,-0.0222826086956522
99,0.0096546729963992,64,8x16,0.044196993112564,0.2421174826425118,2.0,0.0165388187700787,0.9672820922530116,0.0042029959654686,0.0021014979827343,0.0590453681559796,0.4823663253697383,c8x16_z64_spectral_composite_gaussian_only,0.0722137838602066,0.0748654683120548,0.345363784526312,2.0,0.6974789915966386,0.0174805254840647,0.8821024739084158,0.0139963987251061,0.006998199362553,0.1139638932976026,0.4493742889647326,0.5170287909214029,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0394144144144144,0.1241853245094705,0.5466216216216216,0.4362502648198049,0.4253968253968253,0.6099573467831069,0.6039880850513129,0.6039880850513129,spectral_composite,dae,359,119,3,723889,0.586036036036036,0.6707542637983958,0.4093059446000623,0.6557451470290634,arpls_minmax,strict_core__o3__i1__arpls_minmax__c8x16_z64_spectral_composite_gaussian_only,1583037827,-0.2345039989785908,0.016090880796763,dae_search_core,e4f51a1f4447a601179fa1611311e74a75c68f45d8c43d0d81dc304df5a5937d,strict_core,-0.0457878002459565
92,0.0106278023674708,64,8x16,0.0452903807745315,0.1823343630182796,2.0,0.0163404510932343,0.9633815897659198,0.0046502552751148,0.0023251276375574,0.0618687331385436,0.4971558589306029,c8x16_z64_spectral_composite_mixed_uniform,0.0137353185564279,0.0558104012161493,0.1997455346401196,2.0,0.8739495798319328,0.0164619536960353,0.9578350623587452,0.0059968214053644,0.0029984107026822,0.0723025260671345,0.4948805460750853,0.6431811282865549,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.0177927927927928,0.1772203266176865,0.5682432432432432,0.4972327694457064,0.3746739099680275,0.6574913603885489,0.6398687709549583,0.6398687709549583,spectral_composite,dae,359,119,3,723889,0.586036036036036,0.6707542637983958,0.4093059446000623,0.6557451470290634,arpls_minmax,strict_core__o3__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_uniform,1732543345,-0.1735214943526893,-0.0346320346320347,dae_search_core,31477a9ff2ecfcaa8c7e79cadb8a430a2c0fe1ea27b2d4c5ea949e8727e7615a,strict_core,0.0017462133594855
99,0.0107450185954069,64,8x16,0.0466397255659103,0.1952712554749243,2.0,0.0163497169698336,0.9662049957509512,0.0045542618078164,0.0022771309039082,0.0616168523769383,0.4766780432309442,c8x16_z64_spectral_composite_mixed_progressive,0.0164014939218759,0.0597343856934458,0.209090787917322,2.0,0.8487394957983193,0.0164959338995633,0.958146041920053,0.006339654708827,0.0031698273544135,0.0737390961381459,0.472127417519909,0.6585475723470166,mixed_progressive,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,1,-0.1020270270270271,0.166720710545105,0.4840090090090089,0.4519487349149574,0.3833573833573833,0.6309928548078271,0.6316985947950953,0.6316985947950953,spectral_composite,dae,359,119,3,723889,0.586036036036036,0.6707542637983958,0.4093059446000623,0.6557451470290634,arpls_minmax,strict_core__o3__i1__arpls_minmax__c8x16_z64_spectral_composite_mixed_progressive,1141702125,-0.2188055288834383,-0.0259485612426789,dae_search_core,e6a5db4702c0d2cd1ddb1d363dfdf3845c864f63cce1f38825cc991226846de8,strict_core,-0.0247522922212363
87,0.0101895412493847,64,16x32,0.0722966790199279,0.317378468279607,2.0,0.0194510504464744,0.9811479956486592,0.0053400267918406,0.0026700133959203,0.0554715794245191,0.49644128113879,c16x32_z64_spectral_composite_gaussian_only,0.0566042624413967,0.0769574362784624,0.4532623039125047,2.0,0.7435897435897436,0.0199572804797169,0.8826851932622691,0.0158053676925585,0.0079026838462792,0.1000034300926963,0.4572953736654804,0.6376700680272108,gaussian_only,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0698743386243385,0.0862941263332828,0.6274360670194004,0.4896564872368522,0.4957264957264957,0.6913832199546485,0.6549021689567402,0.6549021689567402,spectral_composite,dae,361,117,3,1450273,0.6973104056437389,0.7952524028053546,0.4931623931623931,0.7215702947845805,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z64_spectral_composite_gaussian_only,1151712054,-0.3055959155685023,0.0025641025641025,dae_search_core,406b532a0ff7253b9ae80c229bf3d21f791b6e7cbe5d2612c64c93f232af667c,strict_core,-0.0301870748299319
98,0.0119860197902999,64,16x32,0.0699308171169832,0.4941920006296292,2.0,0.0195118009991077,0.9743778311440996,0.0067825968452212,0.0033912984226106,0.0609242102511157,0.4857651245551601,c16x32_z64_spectral_composite_mixed_uniform,0.0220638327300548,0.0737924128770828,0.3672773555178509,2.0,0.7948717948717948,0.0195586633319246,0.951431041712126,0.0088337651896671,0.0044168825948335,0.0703598021156855,0.4822064056939502,0.6575963718820861,mixed_uniform,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,2,-0.0790123456790121,0.0924614004233137,0.6182980599647268,0.5199104203785039,0.4756410256410256,0.6964285714285714,0.6508374612513744,0.6508374612513744,spectral_composite,dae,361,117,3,1450273,0.6973104056437389,0.7952524028053546,0.4931623931623931,0.7215702947845805,minimal_minmax,strict_core__o3__i2__minimal_minmax__c16x32_z64_spectral_composite_mixed_uniform,2065308110,-0.2753419824268507,-0.0175213675213674,dae_search_core,e14632b742482517a0b417364103511e67faf34a1c09dc36691670b5f1fa69b1,strict_core,-0.025141723356009
