best_epoch,best_validation_loss,bottleneck_dimension,channels,clean_median_absolute_peak_prominence_change,clean_median_absolute_relative_peak_width_change,clean_median_peak_shift_cm1,clean_reconstruction_first_derivative_mae,clean_reconstruction_median_row_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_repeatable_peak_recall,configuration,corrupted_latent_cosine_drift,corrupted_median_absolute_peak_prominence_change,corrupted_median_absolute_relative_peak_width_change,corrupted_median_peak_shift_cm1,corrupted_prediction_agreement,corrupted_reconstruction_first_derivative_mae,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_repeatable_peak_recall,corrupted_target_balanced_accuracy,curriculum,execution_fingerprint,inner_fold,instrument_probe_increment_delta,latent_cross_instrument_separation_margin,latent_instrument_probe_increment,latent_same_master_cross_instrument_distance,latent_sensor_probe_increment,latent_target_balanced_accuracy,latent_target_macro_f1_supported,latent_target_macro_f1_union,loss_name,model_family,n_train,n_validation,outer_fold,parameter_count,raw_instrument_probe_increment,raw_same_master_cross_instrument_distance,raw_sensor_probe_increment,raw_target_balanced_accuracy,representation,run_identifier,run_seed,same_master_distance_delta,sensor_probe_increment_delta,stage,state_sha256,subset,target_balanced_accuracy_delta_from_raw
95,0.0054732268796332,64,16x32,0.0522325355559587,0.3063476483747084,2.0,0.0205600886860835,0.9757487464087896,0.0054732269517861,0.002736613475893,0.0601933031949814,0.5825242718446602,c16x32_z64_mse_clean,0.0486497431993484,0.059475613059476,0.4202677824927425,2.0,0.8629032258064516,0.0214010506431415,0.8663986740595355,0.0198460504292682,0.0099230252146341,0.1093906591739436,0.5857605177993528,0.6211178128471361,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1097222222222221,0.0892806152275072,0.5828703703703705,0.3261689217977745,0.4185060690943043,0.6191336858630091,0.6108431251288394,0.6108431251288394,mse,ae,355,124,1,1450273,0.6925925925925926,0.7498145875542663,0.4407282913165266,0.6851297199041559,minimal_minmax,strict_core__o1__i4__minimal_minmax__c16x32_z64_mse_clean,1577738725,-0.4236456657564917,-0.0222222222222222,ae_search_core,a7dc28b2a17f0066a7bb52bc906fcc85c85510b08fcbc1b06824f21a21d4aa29,strict_core,-0.0659960340411468
94,0.0103727744051044,64,16x32,0.0543017322197556,0.2986171046623448,2.0,0.0186726326240803,0.9775006734418756,0.0054517028548335,0.0027258514274167,0.0577966006736319,0.540453074433657,c16x32_z64_spectral_composite_clean,0.0508799590170383,0.0581369921565055,0.3933348940882653,2.0,0.7580645161290323,0.0192108130453061,0.8632173736367168,0.0198547983788458,0.0099273991894229,0.1101755741906757,0.5194174757281553,0.6028900089050466,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0398148148148148,0.0671056101960654,0.6527777777777778,0.3460185954737109,0.4695518207282912,0.6344472674359892,0.6327246055472321,0.6327246055472321,spectral_composite,ae,355,124,1,1450273,0.6925925925925926,0.7498145875542663,0.4407282913165266,0.6851297199041559,minimal_minmax,strict_core__o1__i4__minimal_minmax__c16x32_z64_spectral_composite_clean,64642110,-0.4037959920805554,0.0288235294117646,ae_search_core,72b61be021621979261eb36e3c41fb42333a73e6c729911af4701bc38ef470fe,strict_core,-0.0506824524681667
99,0.0081007781047974,16,8x16,0.0717962719500064,0.4283465463472491,2.0,0.0229258949106582,0.8983478270489849,0.0081007784115574,0.0040503892057787,0.086762954730653,0.4471615720524017,c8x16_z16_mse_clean,0.0800256952643394,0.0769289573654532,0.5404738861629905,2.0,0.6935483870967742,0.0237370061120411,0.800211950049982,0.0189807603048095,0.0094903801524047,0.1254307192979333,0.4165938864628821,0.4048726440643734,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.3898809523809524,0.0951981630490651,0.2529100529100528,0.2088565690572871,0.2644257703081232,0.5054422916265021,0.5010395117537975,0.5010395117537975,mse,ae,355,124,1,186241,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c8x16_z16_mse_clean,1012771596,-0.4405631691910499,-0.06296918767507,ae_search_core,7f21bbf55b42cf8f883698b7695db186be0afc31942bd2098f60780e698ebfe4,strict_core,-0.2179710953207193
100,0.0173278507446089,16,8x16,0.0878863176330924,0.3869612002008407,2.0,0.0209055192277463,0.8543120463900612,0.0099655821471079,0.0049827910735539,0.1025450753276008,0.3764192139737991,c8x16_z16_spectral_composite_clean,0.092556431889534,0.0986038036644458,0.4743960711047584,2.0,0.5241935483870968,0.0213827383361464,0.5942624772284926,0.0221267923853541,0.011063396192677,0.147414680675784,0.331004366812227,0.4008470122191926,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.4143518518518518,0.0613154287589834,0.2284391534391534,0.2411309062048446,0.2854388422035481,0.5576297658064575,0.5507586615342372,0.5507586615342372,spectral_composite,ae,355,124,1,186241,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c8x16_z16_spectral_composite_clean,1352655485,-0.4082888320434925,-0.0419561157796452,ae_search_core,41bc7f4797ec632f717962accea98e167318ae8f130350e0fc7d56281a2df53b,strict_core,-0.1657836211407639
97,0.005529212329777,64,8x16,0.0577437281608581,0.3287951116512506,2.0,0.0216188515883119,0.952946828116491,0.005529212053105,0.0027646060265525,0.0651344188058505,0.5004366812227075,c8x16_z64_mse_clean,0.0494407564401626,0.0688230544328689,0.4472526107154153,2.0,0.7741935483870968,0.0227074200160739,0.8482855575731455,0.0167339793649839,0.0083669896824919,0.1132916168902472,0.468122270742358,0.6453708676453038,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.0888888888888888,0.1264068032327032,0.5539021164021165,0.3157938474832579,0.3487114845938375,0.7671404931743278,0.7674250920820328,0.7674250920820328,mse,ae,355,124,1,723889,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c8x16_z64_mse_clean,589810702,-0.3336258907650792,0.0213165266106442,ae_search_core,ce7ce5da46eb7216586169bf128d30cd9d9a8ee3c6421d8993d2365f5aab8dd2,strict_core,0.0437271062271062
96,0.0105328762363041,64,8x16,0.0519721135497093,0.2567740737412803,2.0,0.0202174153188409,0.9606217447688988,0.005215894653037,0.0026079473265185,0.0590318892023906,0.4794759825327511,c8x16_z64_spectral_composite_clean,0.0720359906554222,0.0769118550233542,0.3810046090405606,2.0,0.7741935483870968,0.020908911855087,0.8438183665998165,0.014818954009137,0.0074094770045685,0.1119741460094423,0.4462882096069869,0.6952643743057277,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1087962962962962,0.1843712000191101,0.533994708994709,0.4305620609327804,0.3456956115779644,0.7867780715525077,0.7792711554816566,0.7792711554816566,spectral_composite,ae,355,124,1,723889,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c8x16_z64_spectral_composite_clean,850294441,-0.2188576773155566,0.0183006535947711,ae_search_core,a060bfe6857e0bb94020f883cfeb7c289a6fbefe9df053581b3725b74a6ba089,strict_core,0.0633646846052862
97,0.0067590317658839,16,16x32,0.0717699103988707,0.3977718990878633,2.0,0.0222018586203975,0.933408172360947,0.0067590319883986,0.0033795159941993,0.0760478282523893,0.4471615720524017,c16x32_z16_mse_clean,0.0812305733561515,0.0892665209248662,0.5001143212220656,2.0,0.7983870967741935,0.0229063446168711,0.829808839889458,0.0177311186090725,0.0088655593045362,0.1157767858064126,0.393886462882096,0.4995048289221221,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.2977513227513227,0.0957637282668478,0.3450396825396825,0.2786463955114054,0.3517600373482726,0.5844154800921719,0.5919639027794646,0.5919639027794646,mse,ae,355,124,1,375025,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c16x32_z16_mse_clean,499635972,-0.3707733427369317,0.0243650793650793,ae_search_core,ccf7e375df13a4e0e8741208b48a3ef16f13b4fb18d6c6e0830c685a04e37f5d,strict_core,-0.1389979068550495
93,0.0123062576918352,16,16x32,0.0639481102116406,0.3023710237522192,2.0,0.020243441897796,0.9395876129931676,0.0065651451071852,0.0032825725535926,0.0699934308582412,0.4183406113537118,c16x32_z16_spectral_composite_clean,0.0900647640228271,0.0940572395920753,0.4054040826670392,2.0,0.7016129032258065,0.0208554708683737,0.8025334011275644,0.0177895156117547,0.0088947578058773,0.119608393232591,0.3737991266375546,0.5439296501326577,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1873015873015872,0.1058617428298715,0.4554894179894181,0.3150868554447972,0.3196778711484593,0.6369294343918404,0.6328274306352963,0.6328274306352963,spectral_composite,ae,355,124,1,375025,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c16x32_z16_spectral_composite_clean,686219966,-0.3343328828035398,-0.0077170868347339,ae_search_core,8ae41f8912881396ba2484f01db413f3623259364ef84271feebab997d1b64d5,strict_core,-0.0864839525553811
68,0.0055760604990345,64,16x32,0.066431360784918,0.2782448102849948,2.0,0.0210491881062481,0.9467245979051712,0.0055760607321989,0.0027880303660994,0.067318484031579,0.4882096069868996,c16x32_z64_mse_clean,0.0641336143016815,0.0814770660363137,0.3843790320940648,2.0,0.7661290322580645,0.0218370487271406,0.8606842760934916,0.0161076250743166,0.0080538125371583,0.1088870362087654,0.468122270742358,0.6363803281096514,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1152777777777777,0.1601640889982969,0.5275132275132276,0.4383431685525317,0.3591690009337068,0.7813237305718509,0.7809440357350832,0.7809440357350832,mse,ae,355,124,1,1450273,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c16x32_z64_mse_clean,971885742,-0.2110765696958053,0.0317740429505135,ae_search_core,998937a4ff69469bb98014b0062bec041c8600aba5d853492ab211568f1af895,strict_core,0.0579103436246294
83,0.0109018395624814,64,16x32,0.0553429871797561,0.2639930525719138,2.0,0.0201750986208309,0.9574967726646312,0.0054782426713063,0.0027391213356531,0.061452090974897,0.4864628820960698,c16x32_z64_spectral_composite_clean,0.0852230712771415,0.0814421223767567,0.3432847731843876,2.0,0.7096774193548387,0.0209690347643206,0.8560910557976702,0.0143225276103373,0.0071612638051686,0.1087424607281907,0.4358078602620087,0.6453163586622235,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,4,-0.1273148148148146,0.1525248747365519,0.5154761904761906,0.4216552400311758,0.3970121381886088,0.7308409531153892,0.7300737698118619,0.7300737698118619,spectral_composite,ae,355,124,1,1450273,0.6427910052910053,0.6494197382483371,0.3273949579831933,0.7234133869472215,arpls_minmax,strict_core__o1__i4__arpls_minmax__c16x32_z64_spectral_composite_clean,1043354809,-0.2277644982171612,0.0696171802054155,ae_search_core,b87c13f0486796f9b558ca0045e00a253bc97471d18addd52d198d74dfa095cc,strict_core,0.0074275661681677
100,0.0057981321746009,16,8x16,0.0690534170717001,0.4658355199608032,2.0,0.0199167150264747,0.9656877496188534,0.0057981322441046,0.0028990661220523,0.0706559399208579,0.6322869955156951,c8x16_z16_mse_clean,0.0322790928184986,0.0768387727439403,0.5322856257237629,2.0,0.7457627118644068,0.0205864382266582,0.84789253150796,0.0208084098732474,0.0104042049366237,0.1155531812999737,0.6210762331838565,0.5900000000000001,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0566280566280564,0.0637152498039412,0.6281853281853282,0.2994774591271616,0.4672848890240194,0.6776190476190476,0.6682505325362468,0.6682505325362468,mse,ae,363,118,2,186241,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c8x16_z16_mse_clean,1617400022,-0.4530914661263217,-0.0674470457079154,ae_search_core,fc8f3eec9eaa0f81f0c900dc81500513b025ccf4a79f6a6748d7b1abf8c33887,strict_core,-0.1585714285714287
98,0.0105548215619588,16,8x16,0.0656968019902706,0.4013287305117011,2.0,0.0166904107000362,0.967154256757854,0.0050543627386825,0.0025271813693412,0.0635860104468368,0.6300448430493274,c8x16_z16_spectral_composite_clean,0.0215665884315967,0.0760936215519905,0.4841847810918807,2.0,0.8220338983050848,0.0170516981916898,0.874756195435716,0.0190862650960403,0.0095431325480201,0.1124779558180481,0.6031390134529148,0.5952380952380951,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0867438867438866,0.0659579270448373,0.598069498069498,0.270498626748053,0.4757575757575756,0.660952380952381,0.6558386446146685,0.6558386446146685,spectral_composite,ae,363,118,2,186241,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c8x16_z16_spectral_composite_clean,386103357,-0.4820702985054304,-0.0589743589743591,ae_search_core,366a26639951fd2f74e7ab98feeb2b5b920558ec581a4f125e1eb27477143de9,strict_core,-0.1752380952380953
98,0.0046085726027771,64,8x16,0.0517419776879251,0.3547556838015551,2.0,0.0186401836081993,0.9744600437782258,0.0046085722422114,0.0023042861211057,0.059658209817336,0.6816143497757847,c8x16_z64_mse_clean,0.0429991595447063,0.0623482475057244,0.4074581490385283,2.0,0.8389830508474576,0.0197231906576718,0.8742319067731091,0.0193479233477222,0.0096739616738611,0.108141153814097,0.6771300448430493,0.6490476190476191,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0093951093951094,0.0616234678961188,0.6942084942084942,0.3459935229616004,0.5519813519813521,0.7461904761904762,0.726178203866867,0.726178203866867,mse,ae,363,118,2,723889,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c8x16_z64_mse_clean,1322345077,-0.4065754022918829,0.0172494172494173,ae_search_core,b111a8d299d5de090efe6b031b25081f61bbe7591a26ffcaa365b214398790d0,strict_core,-0.09
96,0.0090318289822188,64,8x16,0.0561253377236425,0.2467487629206977,2.0,0.0164795372230324,0.982956958379831,0.0041768793196507,0.0020884396598253,0.0529543452058571,0.6860986547085202,c8x16_z64_spectral_composite_clean,0.0490584075450897,0.0694544911384582,0.5145388761468368,2.0,0.8305084745762712,0.0172678533085469,0.8846387324538406,0.0192066581151245,0.0096033290575622,0.1065865203542732,0.6547085201793722,0.6680952380952381,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,0.0225225225225226,0.10010482860017,0.7073359073359073,0.4355106411360893,0.496969696969697,0.7733333333333334,0.7619694994919618,0.7619694994919618,spectral_composite,ae,363,118,2,723889,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c8x16_z64_spectral_composite_clean,1276342973,-0.3170582841173941,-0.0377622377622378,ae_search_core,0eb84d17e0a47ac14a4e9584229b84674b8abb28634047a2f1a6d01468cbde3d,strict_core,-0.0628571428571428
95,0.0056608379502796,16,16x32,0.0599429652793332,0.4313000835603465,2.0,0.0187840538415502,0.9541442839553728,0.0056608376211771,0.0028304188105885,0.0693584745575143,0.5986547085201793,c16x32_z16_mse_clean,0.030232585966587,0.0701900739222765,0.5147520955200102,2.0,0.711864406779661,0.0193323569359089,0.8606510108705611,0.0219164148995924,0.0109582074497962,0.1161345123251321,0.5582959641255605,0.4385714285714286,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1379665379665379,0.0624698459693154,0.5468468468468468,0.2068848100279559,0.4679841897233202,0.5957142857142858,0.5933300149328024,0.5933300149328024,mse,ae,363,118,2,375025,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c16x32_z16_mse_clean,1610295545,-0.5456841152255274,-0.0667477450086146,ae_search_core,fa67a58eab319160469a6e210d5aff0d09378dd36f4bf8c1c41e577d63b333c0,strict_core,-0.2404761904761905
87,0.0108158819819405,16,16x32,0.069166176021099,0.3718952632926676,2.0,0.0166010159066665,0.966310978280738,0.0053502502799794,0.0026751251399897,0.0648065641276809,0.6278026905829597,c16x32_z16_spectral_composite_clean,0.0464606955647468,0.0786668881773948,0.4827404831862167,2.0,0.7542372881355932,0.0171338008122569,0.8491774410104662,0.0208725609235144,0.0104362804617572,0.1159782535306659,0.5874439461883408,0.5666666666666668,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0944658944658943,0.0730746104933468,0.5903474903474903,0.3333769981600657,0.4714840714840714,0.5861904761904763,0.5853634085213032,0.5853634085213032,spectral_composite,ae,363,118,2,375025,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c16x32_z16_spectral_composite_clean,132910630,-0.4191919270934177,-0.0632478632478634,ae_search_core,ffd8048fc099426832125a85da7c706d74c2cabacdae33890575181d7b812171,strict_core,-0.25
100,0.0045239134076035,64,16x32,0.0575386944692581,0.4094830966069334,2.0,0.0182130965915344,0.976115192412856,0.0045239134278115,0.0022619567139057,0.0593450889681771,0.6816143497757847,c16x32_z64_mse_clean,0.0413852967321872,0.0661473199725151,0.42254040368861,2.0,0.7542372881355932,0.0192177623409129,0.8720518987498735,0.0200445541066338,0.0100222770533169,0.1095967906948467,0.6524663677130045,0.650952380952381,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0167310167310166,0.0604805720346184,0.6680823680823681,0.315589338415811,0.5519813519813521,0.7380952380952381,0.7286787935987961,0.7286787935987961,mse,ae,363,118,2,1450273,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c16x32_z64_mse_clean,718595419,-0.4369795868376723,0.0172494172494173,ae_search_core,18a043e68b9d7c4d20d6fb369eb8791fb54f496b54512a0d82677a0cbe933c16,strict_core,-0.0980952380952381
90,0.0096838105059528,64,16x32,0.0553974173963069,0.3032557896774079,2.0,0.016431369085918,0.9776712969009764,0.0046322050426707,0.0023161025213353,0.0572457377837323,0.647982062780269,c16x32_z64_spectral_composite_clean,0.0458374805748462,0.0733795762062072,0.4828351212082772,2.0,0.7796610169491526,0.0171335717387102,0.8789399211590914,0.0201968326472601,0.01009841632363,0.1109079716401724,0.6210762331838565,0.6033333333333333,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.0018661518661516,0.0638806061245004,0.682947232947233,0.300636333702993,0.4926961926961927,0.6671428571428571,0.65265455019217,0.65265455019217,spectral_composite,ae,363,118,2,1450273,0.6848133848133847,0.7525689252534834,0.5347319347319348,0.8361904761904763,minimal_minmax,strict_core__o2__i0__minimal_minmax__c16x32_z64_spectral_composite_clean,582346770,-0.4519325915504904,-0.042035742035742,ae_search_core,9327f272c42ad53bc0b769085d734eaf1dec0b8c3802027a60848157683ca986,strict_core,-0.1690476190476191
99,0.0049653261094906,16,8x16,0.0607705881993752,0.3753106817969015,2.0,0.020127299039703,0.9296425242814292,0.0049653260132889,0.0024826630066444,0.0717968788704921,0.571078431372549,c8x16_z16_mse_clean,0.0625054016709327,0.0730452537536621,0.4586680514522049,2.0,0.6440677966101694,0.0213031222892005,0.7735394047329234,0.0196541352768115,0.0098270676384057,0.125620450271592,0.5306372549019608,0.5871428571428571,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1172458172458171,0.1467234897647887,0.5126126126126126,0.437986059474344,0.5174825174825175,0.6866666666666668,0.6724716553287982,0.6724716553287982,mse,ae,363,118,2,186241,0.6298584298584298,0.6442009991958362,0.5617715617715617,0.7652380952380952,arpls_minmax,strict_core__o2__i0__arpls_minmax__c8x16_z16_mse_clean,65794121,-0.2062149397214921,-0.0442890442890442,ae_search_core,4fc7918622d299bf82d9aeeda8227a03f435811bc8f2672f090c887b8d854c49,strict_core,-0.0785714285714284
97,0.0115868947231921,16,8x16,0.0601869914680719,0.3647357876658484,2.0,0.0182756187509682,0.9289032008543544,0.005254613692198,0.002627306846099,0.0713202787361079,0.5294117647058824,c8x16_z16_spectral_composite_clean,0.0708451047539711,0.0827098116278648,0.4931731819887159,2.0,0.6779661016949152,0.0189567183781779,0.8234337432831245,0.016133448395134,0.008066724197567,0.1170441675684027,0.4620098039215686,0.5319047619047619,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1723938223938222,0.1272168021895738,0.4574646074646075,0.4135358506391028,0.4416438633829938,0.6295238095238095,0.6125895993122885,0.6125895993122885,spectral_composite,ae,363,118,2,186241,0.6298584298584298,0.6442009991958362,0.5617715617715617,0.7652380952380952,arpls_minmax,strict_core__o2__i0__arpls_minmax__c8x16_z16_spectral_composite_clean,1818721024,-0.2306651485567333,-0.1201276983885679,ae_search_core,90764b10419aa218677dfa5440860b909e31d04441b4f343df817604768ecfdb,strict_core,-0.1357142857142856
100,0.0048836949281394,64,8x16,0.0589051120914518,0.3384669650995793,2.0,0.0196136252109572,0.9322924321754364,0.0048836950412419,0.0024418475206209,0.0708592448397029,0.5625,c8x16_z64_mse_clean,0.050844918936491,0.0705613605678081,0.5120106100392955,2.0,0.7203389830508474,0.0207352151052939,0.8068373306738008,0.019831647862607,0.0099158239313035,0.1229911669697974,0.5122549019607843,0.6276190476190476,clean,0cd3b1c73b573f81b61d8c3f15aa06005b82901ed26b4da852351fa52a7b7d84,0,-0.1054697554697553,0.0492476478586961,0.5243886743886744,0.2407248819074711,0.4570284787676091,0.6866666666666668,0.6689789314960314,0.6689789314960314,mse,ae,363,118,2,723889,0.6298584298584298,0.6442009991958362,0.5617715617715617,0.7652380952380952,arpls_minmax,strict_core__o2__i0__arpls_minmax__c8x16_z64_mse_clean,2105060399,-0.4034761172883651,-0.1047430830039525,ae_search_core,d490a290788272f1cd73bba46d8ad9acdccd3bdb02ad046b01e52984a3c300ac,strict_core,-0.0785714285714284
