identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,745790240,363,118,1169412,7f00a0523ffc8a3c2a7b5a7f84a94c2d2d57458cd9f6bc24886f4c4376f95719,0.777142857142857,0.6334620334620334,0.5617715617715617,0.6442009991958362,118,0.7331456542015076,0.6914285714285714,0.6859917106848388,0.6030244530244531,0.5020979020979022,0.7489155256698111,1.0363276780520712,0.28741215238226003,0.4485714285714285,0.4403149029288846,0.4660875160875161,0.28405121448599707,0.5868045154238949,0.6291426107233795,0.042338095299484624,0.7057142857142856,0.7024699110413396,0.6697554697554696,0.5032634032634034,0.7471158113800177,1.031866430999248,0.2847506196192303,0.6080952380952381,0.7372881355932204,0.20370696485042572,0.27666666666666667,0.4745762711864407,0.24371455609798431,0.5890476190476192,0.7033898305084746,0.20389269292354584,20.529599010974472,0.014653532484635598,0.42769997939530163,0.0787446503009474,2.3580304126557627,46,47,0.39204954106312445,-0.8436596580801555,,0.1936149467667518,0.00013819767792059372,0.012100934172921988,0.008832776600045136,0.0274568606961283,4,7,0.0850357496145357,-0.12907222835178414,,20.723213957741233,0.014791730162556197,0.3238002180897067,0.0327114537101064,2.3580304126557627,50,54,0.31529609320097723,-0.6650128006480627,0.02274145744740963,0.034179345761310785,0.9930293746172955,0.004956497446536965,0.0024782487232684826,0.06444958259681416,0.9364731778897175,0.018105099848337698,0.6041666666666666,2.0,0.30201772367713253,0.05375194922089577,0.01719627679185631,0.008598138395928155,0.11260220810852062,0.8720753172001776,0.019188012386946784,0.5637254901960784,2.0,0.39219833609659605,0.06264075450599194,0.06323811221555169,0.03161905610777584,0.22354783010311466,0.3250177357553895,0.019533803039714765,0.4696066746126341,2.0,0.5724279128856054,0.08501334371976554,controls,2,0
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,745790240,363,118,1169412,c2fb204883064479931f35f080c5ac26db282d1d689bcb03bf3c68f436f7ab5b,0.777142857142857,0.6334620334620334,0.5617715617715617,0.6442009991958362,118,0.5778197646141052,0.67,0.6663602468506031,0.3962676962676963,0.4233032667815277,0.607433392721064,1.0437850029354316,0.43635161021436764,0.5061904761904763,0.501951398643128,0.7133848133848133,0.5256410256410258,0.9082940634058303,1.0526352379272843,0.144341174521454,0.6828571428571429,0.6831501831501832,0.6864221364221365,0.5179487179487181,0.7743562438658306,1.0513848839576352,0.2770286400918046,0.5814285714285715,0.7372881355932204,0.20361430943012238,0.43952380952380954,0.6440677966101694,0.2828880250453949,0.6076190476190477,0.7372881355932204,0.2340724766254425,10.039216629964926,0.007165750628097735,0.20915034645760266,0.06826911390993738,1.6901972345331262,46,48,0.30996935763430444,-0.4821622536554234,,14.097572075541398,0.010062506834790434,0.8810982547213376,0.8026516530918891,2.4898361601217815,16,16,0.702829855619249,-1.6476181565159418,,24.13678870550633,0.017228257462888173,0.3771373235235364,0.09061202875423421,2.4898361601217815,62,64,0.40818448213054054,-0.773526229370553,0.022095944732427597,0.04124964209229712,0.9851578032108428,0.005213191333071347,0.0026065956665356736,0.06611831588166794,0.934188463244389,0.018327737650260353,0.6507352941176471,2.0,0.27415176121403306,0.059480220079422,0.01804543262659351,0.009022716313296755,0.11156800949133322,0.8852477923482255,0.01956209993180748,0.6397058823529411,2.0,0.42573181646249736,0.06575217843055725,0.009413678338272653,0.0047068391691363265,0.10157411707580827,0.8717538145784198,0.018497020475873135,0.601907032181168,2.0,0.3617011825920776,0.07504953816533089,controls,2,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1765655749,362,119,1169412,e74bbf80fb364a97ac231dfac8db94755c36eeaaaaf3e17a3f0e415ff8467247,0.6634192235246502,0.5894144144144142,0.42068160597572357,0.6707542637983958,117,0.816649854183197,0.6202242796432075,0.6035882009219382,0.6322072072072071,0.3978380294169769,0.8131382143839285,1.0550601529520098,0.2419219385680813,0.46797759149426366,0.45509483907037523,0.2468146718146717,0.1337047759029184,0.8019324055068382,0.9422846018838592,0.140352196377021,0.6731057068136179,0.6520020343549755,0.6130630630630629,0.4052454368243842,0.801877232648993,1.049261462648805,0.24738422999981202,0.526906162922835,0.6974789915966386,0.16121987998485565,0.42696881956443905,0.6302521008403361,0.3949505686759949,0.5346442581609303,0.7226890756302521,0.16503393650054932,13.580444357538818,0.009693393545709363,0.28292592411539214,0.011143079499933999,1.9803288650603856,23,32,0.24593418710820955,-0.5693220775885661,,2.7141789591765724,0.0019373154597976962,0.16963618494853577,0.012919051557929485,2.203209789249736,8,11,0.16034421893395684,-0.4279031837681292,,16.294623316715395,0.011630709005507063,0.25460348932367804,0.011482222206770414,2.203209789249736,31,43,0.22453669506464638,-0.5339673541334569,0.021074414253234863,0.060130382685224054,0.9982334808236087,0.004538811436774928,0.002269405718387464,0.06323241310639732,0.9585106485462016,0.016243113596202473,0.49943117178612056,2.0,0.23666420007945255,0.05264176707714796,0.011996940178478754,0.005998470089239377,0.10650428960739194,0.9098375252046289,0.017068318639234272,0.5164960182025028,2.0,0.2802183172852184,0.07077796943485737,0.037224404431492615,0.018612202215746308,0.21234931031101772,0.3870766858696835,0.017327853554246382,0.4304399524375743,2.0,0.504557800239977,0.11141071375459433,controls,2,1
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1765655749,362,119,1167476,4c768fd8685ebf525b1b1d81d895caab8c4fc07e85cd077e3c1d4782b54a5552,0.6634192235246502,0.5894144144144142,0.42068160597572357,0.6707542637983958,117,0.8156259059906006,0.5990545073864786,0.5842641982230082,0.480148005148005,0.35055285272003545,0.804252009772058,1.059297245332368,0.2550452355603099,0.5604587945017825,0.5531478093978798,0.4911840411840411,0.2582417273129347,0.8605397234680832,1.0294413660186157,0.16890164255053253,0.6598464328523171,0.6305470117500194,0.624967824967825,0.4113060428849903,0.8188002808119661,1.051067920020079,0.23226763920811289,0.5029215118541696,0.680672268907563,0.16844545304775238,0.5261752984946839,0.6554621848739496,0.23354215919971466,0.5514735985927552,0.7394957983193278,0.1832289695739746,10.284860530161188,0.007341085317745316,0.3214018915675371,0.01565274345606746,2.4595462833733754,21,25,0.2700430098682987,-0.6407687801789705,,6.089574911878921,0.0043465916573011566,0.19029921599621624,0.012932481850548886,1.7163276533807104,17,23,0.18300196297639199,-0.4378400359019914,,16.37443544204011,0.011687676975046473,0.2558505537818767,0.013538558878871943,2.4595462833733754,38,48,0.22652248642234535,-0.539304408040481,0.020549887791275978,0.049790045777393294,0.997354582397201,0.00456886926278173,0.002284434631390865,0.06376654547015305,0.95600430004691,0.0162382978137624,0.5108077360637088,2.0,0.20145739988805444,0.05017027910798788,0.012078769630406007,0.006039384815203003,0.10911098142190538,0.8971475483382084,0.016974150868988108,0.4800910125142207,2.0,0.3284965018715688,0.07154413357784506,0.0456624876915144,0.0228312438457572,0.17782434568318492,0.6000022404724559,0.017063146116657695,0.47324613555291317,2.0,0.3682034812235495,0.09500424563884735,controls,2,1
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1765655749,362,119,1169412,398be3012fc3fc651cc5dbc00950900926abed297a98f51a386c70ca77412ccb,0.6634192235246502,0.5894144144144142,0.42068160597572357,0.6707542637983958,117,0.7648833990097046,0.6043414047541213,0.5920579536871541,0.6213963963963964,0.3616113516113516,0.7794059723295191,1.0470326899182834,0.2676267175887642,0.3372900418748735,0.3129594426541697,0.4254182754182753,0.21795399074036836,0.548848686679717,0.5765686435420214,0.02771995686230444,0.6063464172854497,0.5942315026402551,0.5975225225225225,0.3778018278018277,0.7753252377433162,1.0402266863047382,0.26490144856142206,0.47870530363175023,0.6470588235294118,0.21571870148181915,0.3140572705054562,0.5714285714285714,0.20894941687583923,0.47870530363175023,0.6638655462184874,0.21565121412277222,21.547244560326487,0.015379903326428614,0.4489009283401353,0.10375593005266301,2.741199342568096,47,48,0.40784925884422885,-0.9010946063515533,,0.2970562914670226,0.00021203161418060143,0.01856601821668892,0.012984999422127148,0.09486403868262597,3,9,0.10587702760646049,-0.13128930855532608,,21.844300851793516,0.015591934940609219,0.3413172008092737,0.055084869770319414,2.741199342568096,50,57,0.33235620103478675,-0.7086432819024965,0.020790303125977516,0.032176323972613136,0.99354606955992,0.00508083726866579,0.002540418634332895,0.06396785415978552,0.9590312422775564,0.01676722195444723,0.5995449374288965,2.0,0.21746254248216304,0.04691047966480255,0.015541551096298501,0.0077707755481492505,0.11189646013449044,0.9137916275889761,0.01792356223049895,0.5949943117178612,2.0,0.3182107401269857,0.07042860984802246,0.06689018977575573,0.03344509488787786,0.23496227966126004,0.3034776198022576,0.01827826495360351,0.4637336504161712,2.0,0.5321706373236692,0.09459911845624447,controls,2,1
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1765655749,362,119,1169412,ba190142c114503899edc2ff3110e46e2ee352dae835663733d63c4b318551c9,0.6634192235246502,0.5894144144144142,0.42068160597572357,0.6707542637983958,117,0.5897889137268066,0.5988499976649698,0.5818019647897067,0.3995173745173744,0.23142487829794345,0.5887659019039523,1.051032512581725,0.46226661067777275,0.49537955914631293,0.4783408254187426,0.627927927927928,0.3576263892053365,0.900171989287954,1.057408956586819,0.15723696729886494,0.6173023786173507,0.603992303992304,0.6581081081081082,0.3562795878585353,0.7778075547842142,1.0536766973458838,0.2758691425616696,0.53257503230125,0.6554621848739496,0.21449913084506989,0.4317480424664145,0.680672268907563,0.2750120460987091,0.522370950668597,0.6638655462184874,0.23355765640735626,9.421151514117627,0.006724590659612867,0.19627398987745048,0.0695397339338078,2.248257360244906,47,47,0.29059270634903284,-0.5041186995321896,,14.974486640872655,0.010688427295412316,0.935905415054541,0.7677424585806925,2.519005787634863,16,16,0.7559244153444448,-1.6108540807451521,,24.395638154990284,0.017413017955025183,0.3811818461717231,0.12280194262656013,2.519005787634863,63,63,0.4069256335978858,-0.7808025448354302,0.02108479104936123,0.036426368596614245,0.9903978346239743,0.005332461034417358,0.002666230517208679,0.06607075700238342,0.9542887614446272,0.017204614831364956,0.6882821387940842,2.0,0.18743788965790792,0.048697206380893476,0.014059976520721778,0.007029988260360889,0.1106814139857191,0.905708266988609,0.018059231386217355,0.6473265073947668,2.0,0.2689937574768652,0.07089542411267757,0.007956808876716681,0.003978404438358341,0.09712478042781186,0.8762780982192417,0.01709296301050846,0.652794292508918,2.0,0.26437302456653655,0.07384772598743439,controls,2,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1929165763,361,120,1169412,5a1806bfad2afcbc957d8d0cac624085aceabb9d5c3098e1928297bf571431a9,0.7521978021978022,0.5840773809523809,0.40091174906964366,0.6775316464734245,119,0.7350357174873352,0.6507936507936508,0.6497249197419404,0.6168898809523808,0.4297091212880686,0.789683290294834,1.03662335292494,0.24694006263010604,0.5678571428571428,0.5616078519066334,0.4267857142857142,0.30094060909850373,0.786901255483394,1.0408819476187516,0.2539806921353577,0.6520604395604395,0.6521691807810944,0.6083333333333334,0.41942052099946825,0.7946334639629284,1.0353568750111186,0.24072341104819017,0.6123626373626374,0.7,0.20153194665908813,0.42556471306471305,0.625,0.12801693379878998,0.6340048840048841,0.6916666666666667,0.1720239818096161,10.57857691972127,0.007550732990521963,0.22038701916085976,0.011947377872751526,2.033102929223693,21,30,0.19999932187121644,-0.48138015313074145,,5.386314030282004,0.0038446210066252705,0.33664462689262525,0.011885388723634982,2.101073487876663,7,9,0.2673345498178226,-0.6216011805536558,,15.964890950003273,0.011395353997147233,0.24945142109380114,0.011885388723634982,2.101073487876663,28,39,0.216833128857868,-0.51643540998647,0.022291529923677444,0.0738333378063032,0.9973112848020362,0.006076053773430484,0.003038026886715242,0.06890460861701882,0.9512924882377045,0.018152432869019523,0.5235042735042735,2.0,0.22346790355642626,0.051129044964909554,0.014322824857490013,0.007161412428745006,0.10662668436505442,0.9068816700120642,0.01879691003333296,0.5085470085470085,2.0,0.3078518647278007,0.06891195103526115,0.02822261834228965,0.014111309171144825,0.16870730034983747,0.7428395976995346,0.019081345021989108,0.45792563600782776,2.0,0.399971403979167,0.08755670487880707,controls,2,3
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1929165763,361,120,1167476,8f8234c1b4374492fa33a54f5edc3db0ddf0b2803678d647faf50d765c836f73,0.7521978021978022,0.5840773809523809,0.40091174906964366,0.6775316464734245,119,0.7207471132278442,0.6531746031746032,0.6486637604415224,0.5220982142857143,0.3527646768436242,0.7783334118711365,1.0107726777766595,0.232439265905523,0.6350427350427351,0.6323826353896334,0.570014880952381,0.43540176198070923,0.7914231308065094,1.0376699631468813,0.24624683234037192,0.7037240537240538,0.7068188711262523,0.679389880952381,0.42201792359687085,0.7889766606625978,1.034860424746723,0.24588376408412527,0.5086080586080586,0.5833333333333334,0.21465937793254852,0.5924145299145299,0.7,0.14739075303077698,0.6348290598290599,0.7166666666666667,0.1654827743768692,6.4087669652092,0.004574423244260671,0.20027396766278746,0.010169273294111294,1.998552286848021,16,17,0.18912558325023382,-0.41717541546435466,,9.168164014986019,0.006544014286214146,0.2865051254683132,0.017010434763653125,2.5282057895953023,24,27,0.26297788453895615,-0.5694166989933365,,15.57693098019522,0.011118437530474819,0.24338954656555029,0.013122626519481973,2.5282057895953023,40,44,0.22605173389459499,-0.49329605722884556,0.022036584094166756,0.08411404492473112,0.9980361885010333,0.006047006702778806,0.003023503351389403,0.06880494240330662,0.9535997326668457,0.01818502456239579,0.5053418803418803,2.0,0.2552987418581621,0.05278977006673813,0.015178184288704459,0.007589092144352229,0.10781761328195462,0.9089386064225631,0.018840377985320737,0.5106837606837606,2.0,0.2989939566779886,0.07815352082252502,0.019941751558782802,0.009970875779391401,0.14357084172778237,0.797012016727435,0.018802062136088205,0.4344422700587084,2.0,0.276357926970979,0.0781245231628418,controls,2,3
zc48__zn16__chem0p005__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1929165763,361,120,1169412,0e4788f48125028eedacb856c4ae29152a4736a9ea3de552b1c0df7e832b0b64,0.7521978021978022,0.5840773809523809,0.40091174906964366,0.6775316464734245,119,0.6948663592338562,0.6014346764346765,0.5999537501476502,0.5679315476190476,0.4422438672438672,0.7407630328740273,1.0535440103251386,0.3127809774511112,0.511523199023199,0.5070291159505154,0.3382440476190476,0.2668113465481886,0.4520988426842056,0.5259515861958122,0.07385274351160659,0.6234126984126984,0.6202421027894113,0.5726190476190476,0.4536724386724388,0.7379203730529839,1.048976547476174,0.3110561744231902,0.5742826617826619,0.6583333333333333,0.21698179841041565,0.39513125763125767,0.6166666666666667,0.16509395837783813,0.540552503052503,0.6333333333333333,0.21638870239257812,20.217678766467202,0.014430891339377017,0.4212016409680667,0.09239506379702392,2.8456863197638484,47,48,0.41417829963247643,-0.803811996250589,,0.19059331051415684,0.0001360409068623532,0.011912081907134803,0.012595951102767147,0.020837482507093403,1,11,0.08429622173735728,-0.1344563622675802,,20.408272076981362,0.014566932246239374,0.3188792512028337,0.03493231644130017,2.8456863197638484,48,59,0.3317077801586966,-0.6364730877548368,0.022671667858958244,0.03281100723207674,0.9960548476670703,0.006344870864752814,0.003172435432376407,0.06953498145522831,0.9537105855465554,0.018467504946776847,0.5705128205128205,2.0,0.24689842090590103,0.048839098773896694,0.01635388243252905,0.008176941216264525,0.11140758066519482,0.8902469165083443,0.01932956461274652,0.5491452991452992,2.0,0.35067863960798196,0.07496581110171974,0.056765243961197,0.0283826219805985,0.21599085551887576,0.39088234614644063,0.019835292937865193,0.4598825831702544,2.0,0.5413029832161477,0.09138313680887222,controls,2,3
zc48__zn16__chem0p005__ni0p0025__ns0p0025__cond1__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.005,0.0025,0.0025,True,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1929165763,361,120,1169412,79c7558d4c82145407f8ef073818e8ab7569f51c8a97ce9c98f6de2ce38df1eb,0.7521978021978022,0.5840773809523809,0.40091174906964366,0.6775316464734245,119,0.5803283452987671,0.6294413919413919,0.6190879955585837,0.3238839285714286,0.2921242500189868,0.6175728422570061,1.0690115942556586,0.45143875199865247,0.5845695970695971,0.5807630819472925,0.6291666666666667,0.4208946608946609,0.8655757551843469,1.0423611986187067,0.17678544343435976,0.60746336996337,0.60150842945874,0.6447916666666667,0.4147835497835498,0.7576776861727654,1.055927060631141,0.2982493744583756,0.5606379731379731,0.6333333333333333,0.2427218109369278,0.4607600732600732,0.575,0.28468507528305054,0.568574481074481,0.65,0.2573987543582916,9.557489128908012,0.006821905159820137,0.19911435685225023,0.08295996484962251,1.4496183513309546,47,47,0.3380787049710458,-0.45574643544975146,,13.852511097320688,0.009887588220785644,0.8657819435825431,0.8231130337947595,2.2005371729325947,16,16,0.7383887903511701,-1.4751110124915916,,23.4100002262287,0.016709493380605782,0.36578125353482344,0.14841247607642305,2.2005371729325947,63,63,0.4381562263160769,-0.7105875797102115,0.02299247682094574,0.03703864148166009,0.9884009050726651,0.006571875563752923,0.0032859377818764616,0.07204340181408243,0.9432155186522327,0.018551017496757662,0.5854700854700855,2.0,0.25029659949433936,0.054469767957925797,0.01629394299289878,0.00814697149644939,0.11013212732025776,0.9009886457067307,0.019475099223427,0.5801282051282052,2.0,0.332666052557968,0.07285709027200937,0.010445552009787371,0.0052227760048936854,0.101077720417057,0.90377161168474,0.01881649831009955,0.5792563600782779,2.0,0.30073428245843553,0.06610158830881119,controls,2,3
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1169412,63185b9c8f70f4384a8bac099ea8a56d729461546d665d4c9ae1e2454e234382,0.6738343110523562,0.6122354497354497,0.38020541549953324,0.6494197382483371,124,0.6508337259292603,0.6965284089344239,0.6855226048440366,0.5039021164021165,0.31398225957049475,0.7150580027768778,1.0245101913111008,0.30945218853422296,0.6199145987679823,0.6274025449377669,0.29728835978835966,0.25383753501400563,0.6818181520284609,1.0198455680056395,0.33802741597717867,0.7011324097790262,0.6860349937076281,0.575462962962963,0.36322128851540625,0.7139904851137205,1.030236755235558,0.3162462701218375,0.5880733197462521,0.717741935483871,0.19051681458950043,0.48679161273146226,0.6774193548387096,0.16349194943904877,0.6657595224324548,0.717741935483871,0.1776234656572342,13.39023962256408,0.00955762999469242,0.278963325470085,0.01886944605947193,2.487741370961466,24,40,0.23530308090429355,-0.5954450321611278,,2.902576426465342,0.002071789026741857,0.18141102665408387,0.01837471755881999,1.3912562948903753,9,15,0.17742240480568938,-0.45299827055969805,,16.292816049029422,0.011629419021434276,0.25457525076608467,0.01886944605947193,2.487741370961466,33,55,0.22083291187964252,-0.5598333417607704,0.02234640344977379,0.09437893875254875,0.9982141059621161,0.0064876173570947255,0.0032438086785473628,0.0675489835664985,0.9393439757910144,0.020251238744334262,0.46550218340611355,2.0,0.2943277982479349,0.06200743466615677,0.01617678398954005,0.008088391994770025,0.10760548326231129,0.8773501103420093,0.02094378271351568,0.4349344978165939,2.0,0.34315181159663144,0.07760675218014512,0.055318582216849946,0.027659291108424973,0.18666425065058143,0.4245913821397008,0.02619551714029329,0.39888089528377296,2.0,0.49176883251497605,0.10391648393124342,controls,2,4
zc32__zn32__chem0__ni0__ns0__cond0__ai0__as0__pair0__xrec0__dep0__e500,32,32,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1167476,6825419d26ab1a7784724d10dc90450bfb1e044ec3d4abc6a9d233ae989eda30,0.6738343110523562,0.6122354497354497,0.38020541549953324,0.6494197382483371,124,0.6734349131584167,0.6554865873474895,0.647725241018276,0.5355820105820106,0.3653454715219422,0.7532871335051781,1.0060893366214525,0.25280220311627444,0.6624648847393207,0.656010070644217,0.5646825396825397,0.3811647992530345,0.7130848999633346,1.0178137252087396,0.304728825245405,0.6787366768569776,0.6692286426236949,0.6066798941798942,0.40239495798319325,0.7312150544898455,1.0225079739398515,0.291292919450006,0.5948410403297621,0.6370967741935484,0.1732926070690155,0.5431429994399919,0.6532258064516129,0.2580453157424927,0.6125409678041257,0.7258064516129032,0.18734800815582275,11.590613986811496,0.008273100632984651,0.3622066870878592,0.015539151070031045,2.151560083687493,16,26,0.2720354334283607,-0.7347407219712178,,4.730048184570944,0.0033761942787801174,0.147814005767842,0.015151000635813379,2.153048161861028,15,22,0.16176654965929152,-0.37096491012664135,,16.320662171382438,0.011649294911764767,0.2550103464278506,0.015278427009996709,2.153048161861028,31,48,0.2169009915438261,-0.5528528160489296,0.02294318377971649,0.08137679328064384,0.9983432707884035,0.006295650773605354,0.003147825386802677,0.06662075720417002,0.9416069994615694,0.020278071149513483,0.49170305676855897,2.0,0.23321337723434155,0.05404805343459884,0.015466302251678393,0.0077331511258391964,0.10454132932615791,0.8750139759596891,0.02096058594941234,0.46026200873362444,2.0,0.36336080382341307,0.08308214694261551,0.039622800538134335,0.019811400269067168,0.1760678496700725,0.40963108654115266,0.026081354847968714,0.42685851318944845,2.0,0.5286801063349426,0.09588257968425751,controls,2,4
