identifier,chemical_dimension,nuisance_dimension,chemical_supervision_weight,instrument_supervision_weight,sensor_supervision_weight,condition_decoder,instrument_adversary_weight,sensor_adversary_weight,same_master_consistency_weight,cross_reconstruction_weight,dependence_weight,beta_target,maximum_epoch,learning_rate,weight_decay,batch_size,gradient_clip_norm,kl_normalization_divisor,checkpoint_epoch,representation,model_family,run_seed,n_train,n_validation,parameter_count,state_sha256,raw_target_balanced_accuracy,raw_instrument_probe_increment,raw_sensor_probe_increment,raw_same_master_cross_instrument_distance,real_pair_count,chemical_real_pair_correlation_distance,chemical_target_balanced_accuracy,chemical_target_macro_f1_supported,chemical_instrument_probe_increment,chemical_sensor_probe_increment,chemical_same_master_cross_instrument_distance,chemical_different_target_cross_instrument_distance,chemical_cross_instrument_separation_margin,nuisance_target_balanced_accuracy,nuisance_target_macro_f1_supported,nuisance_instrument_probe_increment,nuisance_sensor_probe_increment,nuisance_same_master_cross_instrument_distance,nuisance_different_target_cross_instrument_distance,nuisance_cross_instrument_separation_margin,union_target_balanced_accuracy,union_target_macro_f1_supported,union_instrument_probe_increment,union_sensor_probe_increment,union_same_master_cross_instrument_distance,union_different_target_cross_instrument_distance,union_cross_instrument_separation_margin,corrupted_chemical_target_balanced_accuracy,corrupted_chemical_prediction_agreement,corrupted_chemical_cosine_drift,corrupted_nuisance_target_balanced_accuracy,corrupted_nuisance_prediction_agreement,corrupted_nuisance_cosine_drift,corrupted_union_target_balanced_accuracy,corrupted_union_prediction_agreement,corrupted_union_cosine_drift,chemical_vae_kl_unnormalized_per_observation,chemical_vae_kl_normalized,chemical_vae_mean_kl_per_latent_dimension,chemical_vae_median_kl_per_latent_dimension,chemical_vae_max_kl_per_latent_dimension,chemical_vae_active_units_var_mu_gt_0_01,chemical_vae_dimensions_mean_kl_gt_0_01,chemical_vae_posterior_mean_absolute_mu,chemical_vae_posterior_mean_log_variance,chemical_vae_posterior_sample_reconstruction_variability,nuisance_vae_kl_unnormalized_per_observation,nuisance_vae_kl_normalized,nuisance_vae_mean_kl_per_latent_dimension,nuisance_vae_median_kl_per_latent_dimension,nuisance_vae_max_kl_per_latent_dimension,nuisance_vae_active_units_var_mu_gt_0_01,nuisance_vae_dimensions_mean_kl_gt_0_01,nuisance_vae_posterior_mean_absolute_mu,nuisance_vae_posterior_mean_log_variance,nuisance_vae_posterior_sample_reconstruction_variability,union_vae_kl_unnormalized_per_observation,union_vae_kl_normalized,union_vae_mean_kl_per_latent_dimension,union_vae_median_kl_per_latent_dimension,union_vae_max_kl_per_latent_dimension,union_vae_active_units_var_mu_gt_0_01,union_vae_dimensions_mean_kl_gt_0_01,union_vae_posterior_mean_absolute_mu,union_vae_posterior_mean_log_variance,union_vae_posterior_sample_reconstruction_variability,partition_cross_covariance_mean_square,partition_maximum_canonical_correlation,clean_reconstruction_mse,clean_reconstruction_smooth_l1,clean_reconstruction_spectral_angle,clean_reconstruction_median_row_correlation,clean_reconstruction_first_derivative_mae,clean_repeatable_peak_recall,clean_median_peak_shift_cm1,clean_median_absolute_relative_peak_width_change,clean_median_absolute_peak_prominence_change,corrupted_reconstruction_mse,corrupted_reconstruction_smooth_l1,corrupted_reconstruction_spectral_angle,corrupted_reconstruction_median_row_correlation,corrupted_reconstruction_first_derivative_mae,corrupted_repeatable_peak_recall,corrupted_median_peak_shift_cm1,corrupted_median_absolute_relative_peak_width_change,corrupted_median_absolute_peak_prominence_change,cross_reconstruction_reconstruction_mse,cross_reconstruction_reconstruction_smooth_l1,cross_reconstruction_reconstruction_spectral_angle,cross_reconstruction_reconstruction_median_row_correlation,cross_reconstruction_reconstruction_first_derivative_mae,cross_reconstruction_repeatable_peak_recall,cross_reconstruction_median_peak_shift_cm1,cross_reconstruction_median_absolute_relative_peak_width_change,cross_reconstruction_median_absolute_peak_prominence_change,stage,outer_fold,inner_fold
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1169412,bb3fc9e66dc6f0eb9d8eda9604f907e18154a25a88aa6fa98380d7a037656d81,0.6813531080448374,0.5983465608465608,0.3335387488328666,0.6494197382483371,124,0.005164525471627712,0.6557665913868922,0.6549885332105486,0.39808201058201065,0.24958450046685332,0.005337210311446079,0.009678543734029805,0.004341333422583726,0.6668938830592966,0.661186639447509,0.535383597883598,0.3508543417366946,0.731281693591628,1.0439887098880998,0.3127070162964718,0.6869531888328881,0.6891889000004116,0.548346560846561,0.31683940242763786,0.6867257665756137,0.9746215218151203,0.2878957552395066,0.5747627998567848,0.7338709677419355,0.0015960143646225333,0.5973002561348426,0.7258064516129032,0.18744200468063354,0.6211097799443664,0.7903225806451613,0.17393098771572113,0.792248681810301,0.0005654879955819421,0.016505180871047936,0.006572251218836431,0.4487365652574466,1,13,0.06408292367066701,-0.12907286216506192,,17.004691634930623,0.012137538640207439,1.0627932271831637,1.0471990666951487,2.5591816625159347,16,16,0.6636335018041087,-1.971865140917925,,17.79694031674092,0.012703026635789379,0.27807719244907686,0.009110683552263668,2.5591816625159347,17,29,0.21397056820402743,-0.5897709318532777,0.023975996300578117,0.08294090190802134,0.9965683456561557,0.00670075517073638,0.00335037758536819,0.06582311679248923,0.9467740732949437,0.020618059967810708,0.5406113537117904,2.0,0.25526421802905835,0.053612224757671356,0.015831742619248437,0.007915871309624218,0.101092934102146,0.8976427544795903,0.021421734294031203,0.49170305676855897,2.0,0.3436867887969405,0.06809690417013137,0.008315979207323177,0.0041579896036615886,0.07264104753195025,0.9242038123102043,0.02536637253189426,0.5123900879296562,2.0,0.4250666440942266,0.05745634622871876,pair,2,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1502471361,357,124,1169412,736792b2aa88b1a9918e4bdb53d0b3169fb466b5904a8fafb5ad1500f845e187,0.6813531080448374,0.5983465608465608,0.3335387488328666,0.6494197382483371,124,0.0034878714941442013,0.6717773141645322,0.6550588617018638,0.4212301587301588,0.2978057889822596,0.003584277214005936,0.005246501183255546,0.0016622239692496098,0.6705058204118355,0.6642296662254645,0.5304894179894181,0.3430438842203549,0.74397419594055,1.0476383242749192,0.3036641283343692,0.6655265682521322,0.6472940198406038,0.5302910052910054,0.3437441643323995,0.691688569340595,0.9726152782091457,0.28092670886855076,0.5688213207010199,0.6935483870967742,0.0010854227002710104,0.6411002322656457,0.7741935483870968,0.17665912210941315,0.5915624684421676,0.7096774193548387,0.16249960660934448,0.8376375169266794,0.0005978854510540182,0.01745078160263915,0.005673884987523834,0.5226528860416519,1,8,0.048349071631713085,-0.13691883134418165,,17.23576246489701,0.012302471423909358,1.0772351540560634,1.069453305213456,2.677487707636923,15,16,0.6688148896319035,-1.9997156292140004,,18.073399981823698,0.012900356874963381,0.28239687471599517,0.007467241118004706,2.677487707636923,16,24,0.2034655261317607,-0.6026180308116363,0.02283351495862007,0.07545507777233273,0.9954034678606971,0.006260632495072928,0.003130316247536464,0.06508880171006161,0.9455946515493697,0.020366179711545612,0.496943231441048,2.0,0.23313254947551185,0.05875462293624878,0.016157708429343297,0.008078854214671648,0.10300274430890072,0.8843730344984535,0.021133089752949138,0.4480349344978166,2.0,0.35329690064808555,0.07008582155685872,0.007770869293798742,0.003885434646899371,0.07226960126905674,0.9251994092866338,0.025142193850855067,0.48041566746602715,2.0,0.3172542735131462,0.07819756492972374,pair,2,4
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,7eb1209fa00206864b68df98474b930b2a7becacb905160625ff1dee0876b82c,0.739047619047619,0.6402187902187902,0.534032634032634,0.6442009991958362,118,0.01148045714944601,0.6804761904761906,0.6640308595195814,0.508944658944659,0.46744028917941954,0.012724050578950834,0.014667648784682236,0.001943598205731402,0.7104761904761904,0.700207377373031,0.5253539253539254,0.4925407925407926,0.7691838172804407,1.0312231250771788,0.2620393077967381,0.7400000000000001,0.7351280903005039,0.5123552123552124,0.5281240498631803,0.7495589126057985,0.9885342349114009,0.23897532230560237,0.5828571428571429,0.7203389830508474,0.004922113381326199,0.6457142857142857,0.7627118644067796,0.17908218502998352,0.5800000000000001,0.6949152542372882,0.17208917438983917,0.5372775496967443,0.0003834957528170909,0.01119328228534884,0.008315817747264578,0.07072179951073831,0,19,0.08601147896001878,-0.12182121281792638,,17.554142140944105,0.012529723155563244,1.0971338838090066,1.024401383038893,2.0491465202736685,16,16,0.720950318831209,-2.039538928228667,,18.091419690640844,0.012913218908380332,0.28267843266626325,0.011988208566209175,2.0491465202736685,16,35,0.24474618892781633,-0.6012506416706116,0.02374582551419735,0.06857779334196812,0.9967680469951846,0.004593962294520603,0.0022969811472603016,0.06213340540602384,0.9392941774500599,0.018140514853022812,0.6078431372549019,2.0,0.2572524600242577,0.050374888931401074,0.014635997077192155,0.0073179985385960775,0.10878016880033871,0.867575510570522,0.01933825900387206,0.5441176470588235,2.0,0.45338896623143127,0.0687600877135992,0.004834502665182731,0.0024172513325913655,0.06190562799635783,0.9438820651145929,0.019339021456032075,0.6196319018404908,2.0,0.23304056380873248,0.05606650933623314,pair,3,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,c38e2ebbcbd99f0ec1f5ca2b6cd758c02d3404ff94ef8556f3499adae02615a5,0.739047619047619,0.6402187902187902,0.534032634032634,0.6442009991958362,118,0.007640008348971605,0.6885714285714286,0.679483702040093,0.4541184041184041,0.4442890442890444,0.00777347749020873,0.008632280072170866,0.0008588025819621353,0.7071428571428572,0.7009138264457414,0.49607464607464613,0.5262592479983785,0.7646334704731693,1.0290405652419656,0.2644070947687963,0.7471428571428571,0.7399733681251429,0.5722007722007721,0.5000000000000002,0.745843956700894,0.9803236709063623,0.23447971420546831,0.5504761904761905,0.5677966101694916,0.00294794631190598,0.6447619047619048,0.8135593220338984,0.17739112675189972,0.6361904761904762,0.6949152542372882,0.168890580534935,0.6137696107969228,0.0004380939406116508,0.012786866891602564,0.009542770267091459,0.05322133770433428,0,22,0.09331066053493363,-0.1250474776579876,,17.512338186091853,0.012499884501136226,1.094521136630741,1.204143470525847,2.445942042270684,16,16,0.7084184429446488,-2.027629892373363,,18.12610779688877,0.012937978441747874,0.2832204343263872,0.01492988000045204,2.445942042270684,16,38,0.24708760613736241,-0.6006930813368314,0.022764595225453377,0.05340974429716593,0.9971451500608185,0.004737673667686785,0.0023688368338433924,0.06291421270329452,0.9364579480718616,0.01820581758031087,0.6213235294117647,2.0,0.2834785201651202,0.05305240489542484,0.014415304229892116,0.007207652114946058,0.10640532174669363,0.8787351777252743,0.019287813319224828,0.5612745098039216,2.0,0.39170510128304126,0.06409585662186146,0.0049690918595858505,0.0024845459297929253,0.06280301821828063,0.9397408484368699,0.019421986619009294,0.6282208588957056,2.0,0.28271197463056236,0.050814603455364704,pair,3,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,668375293,360,118,1169412,f6d0d2774e051405c251586cdc2fc241a605f25b42d04f5561029dc2fab5dff7,0.739047619047619,0.6402187902187902,0.534032634032634,0.6442009991958362,118,0.0054027666337788105,0.7261904761904762,0.7242452468476813,0.44472329472329475,0.43751224620789836,0.005780649535796221,0.0069979694932050225,0.0012173199574088012,0.6819047619047619,0.672555112716403,0.4895109395109396,0.4969696969696971,0.7677622988444417,1.0364049311682844,0.26864263232384267,0.72,0.7175259033092569,0.5438223938223937,0.4680652680652681,0.738990397262974,0.9745337553399911,0.2355433580770171,0.5271428571428571,0.6016949152542372,0.002297984901815653,0.6004761904761905,0.7627118644067796,0.17705273628234863,0.6147619047619047,0.7033898305084746,0.1667727828025818,0.7103973413351408,0.0005070644834654824,0.014799944611148766,0.009122143702381336,0.17463978491017199,1,22,0.08699501881132919,-0.13898215413545417,,17.495627607401047,0.012487956893219876,1.0934767254625657,1.1820022571402746,2.47783616987165,16,16,0.7083374938293227,-2.0826885897697784,,18.206024948736193,0.012995021376685362,0.28446913982400296,0.011587794485161264,2.47783616987165,17,38,0.24233063756582754,-0.6249087630440353,0.023109281435608864,0.06499047931053355,0.9972131321378702,0.005004310792296675,0.0025021553961483375,0.06381475083643055,0.9376658353019914,0.018248008351584143,0.6115196078431373,2.0,0.33263091007667034,0.05106860771775246,0.015045948576813451,0.0075229742884067256,0.10864396794874434,0.864089172308433,0.01935873324928798,0.5747549019607843,2.0,0.3798458881355935,0.06489892490208149,0.005187266499648409,0.0025936332498242044,0.06335563058262687,0.9399527332361136,0.0194487154316029,0.588957055214724,2.0,0.2727931111875683,0.04937262833118439,pair,3,0
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,84eef1e919ded3d7347cb140850c111f2cb9a20575e10254bcfb5ec152f25da6,0.6557451470290634,0.586036036036036,0.4093059446000623,0.6707542637983958,117,0.011125804856419563,0.5922813633462539,0.583197385537287,0.5639639639639639,0.3700294259117789,0.011047839050224604,0.016485366752137545,0.00543752770191294,0.6029637369822071,0.5888478863478863,0.528120978120978,0.40007073536485294,0.8046425193227748,1.0611560623284169,0.2565135430056421,0.6216823113684834,0.6102261723619289,0.6387387387387387,0.40300342359165897,0.7773728023506834,1.0171283725315337,0.23975557018085025,0.5409873674870406,0.8151260504201681,0.0030123796314001083,0.5607004701193978,0.8571428571428571,0.1636543869972229,0.565885209919208,0.8067226890756303,0.157149076461792,0.6452556103231123,0.0004605678874540416,0.01344282521506484,0.01032686205003992,0.06180219372741725,0,26,0.08741458848731674,-0.143131579057108,,16.90377104962078,0.012065503961185425,1.0564856906012987,1.0930064704950817,2.495732670110742,16,16,0.690039754496812,-1.9496180628966384,,17.549026659943895,0.012526071848639467,0.2742035415616233,0.013131433790675143,2.495732670110742,16,42,0.23807087998969056,-0.5947532000169906,0.022144025191664696,0.057244264219845596,0.9981264342175273,0.004888532834973523,0.0024442664174867614,0.06442852570686483,0.9587192583734017,0.016445842825199442,0.5733788395904437,2.0,0.19715222375792077,0.04825390595942736,0.015280278194122875,0.007640139097061438,0.1066752048288209,0.9218613050157158,0.017481634932257423,0.5563139931740614,2.0,0.3019731644645654,0.06556534394621849,0.005541689733155929,0.0027708448665779645,0.06293341420519118,0.9559194771538843,0.01835714459178415,0.5467289719626168,2.0,0.18958133129840785,0.04940078407526016,pair,3,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,3ebe12d5666c3d98f4baca7c75f750dc67d045ffe9db99b8615ad6263fd98337,0.6557451470290634,0.586036036036036,0.4093059446000623,0.6707542637983958,117,0.00689980061724782,0.6234530425442488,0.6119194530959237,0.5862290862290863,0.34509208255338286,0.006737255494654392,0.008832914197640918,0.002095658702986526,0.5886780226964927,0.5767099427813713,0.5564993564993566,0.36995869054692576,0.798969000684745,1.0577312464989777,0.2587622458142327,0.6249628341038932,0.6173312210335448,0.6716216216216215,0.392110177404295,0.771643140516828,1.012235238914148,0.24059209839732,0.5077943305468641,0.7226890756302521,0.0019660627003759146,0.531987383053908,0.8319327731092437,0.15961873531341553,0.5502128769127789,0.7142857142857143,0.1529381424188614,0.6673591700182279,0.0004763448751022326,0.013903316042046412,0.008028412719097985,0.2243759886339766,1,18,0.06753758665042245,-0.1420977925744937,,16.842013072128797,0.012021422606801425,1.0526258170080496,1.0278063480786201,2.6399423454414523,16,16,0.6817501095758126,-1.918944975196877,,17.509372242147027,0.01249776748190366,0.2735839412835472,0.010816580309852959,2.6399423454414523,17,34,0.22109071738176997,-0.5863095882300895,0.021714000031352043,0.06633541489459875,0.9970851089860404,0.0047402499930157835,0.0023701249965078918,0.06398096756846383,0.9586813139855862,0.016430150333036058,0.5472127417519909,2.0,0.2260370094709651,0.054958708584308624,0.01483470284157145,0.007417351420785725,0.10644241614692879,0.9188284025071982,0.017363599778651637,0.540386803185438,2.0,0.3302093847911853,0.07036087981396122,0.0054111995911512775,0.0027055997955756387,0.06257417969996527,0.9563696167006758,0.018351277709122024,0.522196261682243,2.0,0.2182797575735948,0.05648745596408844,pair,3,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1402507312,359,119,1169412,59e442263d6254fc18c11c85dd70d8df1af138a63e08a62c1e97bc9638b8d2eb,0.6557451470290634,0.586036036036036,0.4093059446000623,0.6707542637983958,117,0.0034611173905432224,0.5586892308410778,0.550518024781963,0.44073359073359075,0.3505998358939536,0.003464829323539597,0.004365911627793607,0.0009010823042540101,0.5803446893631595,0.5623864326434705,0.5587516087516088,0.3866253572135925,0.8016450711689542,1.0614448861870553,0.2597998150181011,0.6104749451267921,0.6023184767267401,0.6193693693693694,0.41746031746031753,0.7628793814703555,1.0033690348121653,0.24048965334180983,0.47955330873768276,0.7394957983193278,0.0012325870338827372,0.5583516244026215,0.8151260504201681,0.158392533659935,0.5380037827487975,0.773109243697479,0.1499905288219452,0.7479310260896186,0.000533855122119642,0.015581896376867058,0.008572469872374037,0.29039248364333337,1,20,0.07465446909089755,-0.14523475800472493,,16.6882843594397,0.011911694760485153,1.0430177724649812,1.0476564334110576,2.5011512641177176,16,16,0.6734834510486103,-1.903382913684942,,17.436215385529316,0.012445549882604793,0.27244086539889556,0.011890873836478626,2.5011512641177176,17,36,0.22436171458032572,-0.5847717969247792,0.021989792585372925,0.05888228051279828,0.9975615988233799,0.004732750321121478,0.002366375160560739,0.06381643337559693,0.9579948290372148,0.016412405162282408,0.5483503981797497,2.0,0.22539839542715848,0.04617195576429367,0.015069122769763767,0.007534561384881884,0.1064584212085786,0.9187077025276855,0.017373718493287636,0.5483503981797497,2.0,0.3076979723659845,0.06854210514575243,0.0053898069068203614,0.0026949034534101807,0.06242703829618607,0.9563302847228373,0.018334798262946577,0.5198598130841121,2.0,0.22151418439050047,0.05231119692325592,pair,3,1
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,242111445,361,117,1169412,58098524193af341722ed289fa65332569a4b7ea7eaf1e685cddc679f1c67028,0.7544501133786847,0.5924933862433861,0.48333333333333334,0.7343894507846789,117,0.016785362735390663,0.6828798185941043,0.6584843223498685,0.5102623456790123,0.4089968511021142,0.016507796619249428,0.02045088552972897,0.003943088910479543,0.7456065759637188,0.6905166431142418,0.584457671957672,0.5294871794871794,0.8355805969347397,1.0342793329085684,0.1986987359738287,0.6879818594104308,0.6613845092105962,0.6248456790123456,0.4846153846153845,0.7949406347776714,0.9914660799524042,0.1965254451747328,0.5805555555555556,0.7094017094017094,0.0034669251181185246,0.63171768707483,0.717948717948718,0.18017706274986267,0.5923185941043084,0.7094017094017094,0.17170417308807373,0.6341730696323955,0.00045265743728222375,0.013211938950674912,0.007802413715094828,0.20481319506350718,1,18,0.0688389949002865,-0.13566182191156378,,17.217701166201316,0.012289579704640482,1.0761063228875822,1.1159470096588395,2.096399919809112,16,16,0.7073022219671198,-1.97311902908274,,17.851874235833712,0.012742237141922706,0.27893553493490175,0.010808039365975113,2.096399919809112,17,34,0.22845480166699483,-0.5950261237043578,0.02464321069419384,0.08739464419341263,0.9968823187335796,0.006868451504568234,0.003434225752284117,0.06882254437945742,0.9337571648633429,0.023290042674589607,0.4371785451873622,2.0,0.4250974067387963,0.06299562414642423,0.014581345436228202,0.007290672718114101,0.10232631847036693,0.8645752748522054,0.024089838718044283,0.4114621601763409,2.0,0.4705782868500974,0.08983616530895233,0.006665880587255357,0.0033329402936276785,0.06408816747087609,0.9503259971281643,0.021837081763156442,0.4601479046836483,2.0,0.38742027619576014,0.06143881939351559,pair,3,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p01__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.01,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,242111445,361,117,1169412,c02f78ed1b2d1663219f05d1bb0175db71f106198164bc2dc13a56e2851989f0,0.7544501133786847,0.5924933862433861,0.48333333333333334,0.7343894507846789,117,0.00509374774992466,0.6331916099773242,0.62199921462542,0.5108686067019399,0.408569500674764,0.004936513829831401,0.006438625758852961,0.0015021119290215606,0.718735827664399,0.681998117706734,0.5547949735449735,0.49829059829059824,0.8134991467953819,1.0258573341793156,0.21235818738393364,0.6505668934240363,0.6308991972857518,0.6257826278659613,0.43888888888888905,0.7483540842953208,0.9467325075686864,0.19837842327336563,0.5747448979591836,0.6068376068376068,0.0010729151545092463,0.5636054421768707,0.7435897435897436,0.16492266952991486,0.5513605442176871,0.717948717948718,0.1508357673883438,0.916208759094913,0.000653967708133414,0.019087682481144022,0.010292540020302922,0.29933801469664173,1,25,0.11268288847895229,-0.11993521348144338,,16.81179629796298,0.011999854602400415,1.0507372686226866,0.8638539861720473,2.2542579672708,16,16,0.7092657777458766,-1.9256959049922662,,17.7280050570579,0.012653822310533832,0.2770000790165296,0.01516801887266404,2.2542579672708,17,41,0.26182861079568337,-0.5713753863591491,0.025320101529359818,0.09453293413172348,0.9972673646796644,0.0067757734222043346,0.0033878867111021673,0.06868963581949973,0.9336630916611682,0.023292202447595903,0.43497428361498897,2.0,0.37894890892752603,0.06806457228958607,0.014374610619920234,0.007187305309960117,0.10392051511175115,0.8546151975494596,0.024089248956662215,0.4033798677443057,2.0,0.5431987625730523,0.08771539200097322,0.006619435878956754,0.003309717939478377,0.06432897767274695,0.9484543671062948,0.021857469126065274,0.46261298274445356,2.0,0.3268170191627009,0.062441740185022354,pair,3,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p02__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.02,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,242111445,361,117,1169412,4988291c49baaa5ec8c6e7c1019cb4df7324de0bc0a17f24787fce6d7fbe4202,0.7544501133786847,0.5924933862433861,0.48333333333333334,0.7343894507846789,117,0.0075541832484304905,0.698469387755102,0.6724799010513295,0.5031415343915344,0.3856950067476384,0.007521367864150477,0.010054620278114103,0.002533252413963626,0.7317743764172334,0.6888808168012276,0.5937169312169313,0.4764957264957265,0.8263849560128742,1.0249114044731384,0.19852644846026424,0.6908163265306122,0.6661801482754656,0.5981150793650793,0.4743589743589744,0.7549105525289574,0.9481018263876128,0.1931912738586553,0.5947278911564625,0.6752136752136753,0.0017633294919505715,0.6008219954648526,0.717948717948718,0.16275718808174133,0.6716836734693877,0.7521367521367521,0.1487407684326172,0.9227662190570131,0.000658648264851544,0.01922429623035443,0.005304622459386892,0.5947301586325635,1,15,0.05159850901276399,-0.13720976563460055,,16.883393871824445,0.012050959223286542,1.0552121169890278,1.0958070893215879,2.2490717703532637,16,16,0.7012299250422168,-1.9221642677120976,,17.80616009088146,0.012709607488138087,0.27822125142002274,0.008588267961661804,2.2490717703532637,17,31,0.21400636302012718,-0.5834483911539748,0.024711759760975838,0.10080385895786985,0.9978765193656699,0.006642898076196531,0.0033214490380982656,0.06841971730008159,0.9295367849218797,0.023281874156985505,0.41880969875091845,2.0,0.35923691212269593,0.06257651001214981,0.014240476895595884,0.007120238447797942,0.10166639967836251,0.8763755451822428,0.024053546836960572,0.3997060984570169,2.0,0.5348552240121236,0.08654236420989037,0.006395246955355454,0.003197623477677727,0.06395529172322917,0.9483426969657482,0.021824091325933492,0.4396055875102712,2.0,0.32164851597067423,0.05880711320787668,pair,3,2
zc48__zn16__chem0__ni0__ns0__cond0__ai0__as0__pair0p005__xrec0p25__dep0__e500,48,16,0.0,0.0,0.0,False,0.0,0.0,0.005,0.25,0.0,0.25,500,0.001,1e-05,64,5.0,1401,500,arpls_minmax,structured_vae,1985888033,354,124,1169412,25091da71c4f06627dcd99736a502ec0ccc700a0a42f8aa1eefe769f1fc55b67,0.6196667263396588,0.6486111111111111,0.4056956115779645,0.6494197382483371,124,0.0070893773809075356,0.642698779916825,0.6412723245355709,0.3736111111111112,0.3687768440709617,0.008387676782386248,0.012210088785638739,0.003822412003252491,0.6091103445426754,0.6052147094484498,0.49623015873015885,0.3289822595704949,0.7510561858498773,1.0379296499035655,0.2868734640536882,0.6566714405060269,0.6553867666329672,0.48796296296296293,0.395966386554622,0.7167976766131645,0.9965520924130975,0.279754415799933,0.5208166937490246,0.6209677419354839,0.0028970784042030573,0.511375164100728,0.7258064516129032,0.16750839352607727,0.557105332011347,0.6693548387096774,0.16028760373592377,0.6852215809239608,0.0004890946330649256,0.014275449602582516,0.011166128510546694,0.051655928563196535,0,30,0.08945946776102255,-0.1507341386541841,,17.691202463768615,0.01262755350732949,1.105700153985538,1.1775164317557358,2.337730115441562,16,16,0.6993965550042752,-1.988242607789054,,18.376424044692577,0.013116648140394416,0.2871316256983214,0.01660680154564763,2.337730115441562,16,46,0.24194373957183574,-0.6101112559379016,0.022666357457637787,0.09536683325650673,0.9951505386347054,0.006297067328888547,0.0031485336644442737,0.06438341299247965,0.9519123813562118,0.020580801536347785,0.5248908296943231,2.0,0.27433495681695336,0.05678968131542206,0.016056767986121448,0.008028383993060724,0.10318823121445178,0.8946004247766031,0.02146153631575489,0.485589519650655,2.0,0.34587498414772455,0.07375966012477875,0.005922569019014806,0.002961284509507403,0.06349479794374828,0.9589441170952762,0.01994445656368619,0.5067264573991032,2.0,0.27426603649979525,0.05677299527451396,pair,3,4
